deep_temp_c,surface_temp_c,intake_depth_m,pipe_diameter_m,pipe_length_m,vertical_lift_height_m,number_of_pipes,it_load_mw,delta_t_c,hx_pressure_drop_kpa,pipe_roughness_mm,turbine_efficiency,pump_efficiency,required_mass_flow_kg_s,required_volumetric_flow_m3_s,actual_mass_flow_kg_s,actual_volumetric_flow_m3_s,velocity_ms,rho_cold_kgm3,rho_hot_kgm3,buoyancy_pressure_pa,buoyancy_head_m,friction_losses_pa,heat_exchanger_losses_pa,total_losses_pa,net_head_m,turbine_generation_mw,pump_assist_power_mw,pump_energy_mw,aux_energy_mw,hydra_total_power_mw,hydra_net_energy_mw,baseline_cooling_energy_mw,baseline_cooling_fraction,energy_savings_fraction,gravity_assist_fraction,pump_offset_fraction,positive_retrofit_benefit,required_velocity_ms,velocity_margin_ms,natural_velocity_ms,natural_velocity_margin_ms,required_flow_capacity_ratio,actual_cooling_capacity_ratio,natural_cooling_capacity_ratio,pressure_balance_ratio,pump_fraction_of_baseline,pump_fraction_of_hydra_total,classification,failure_mode,constraint_flags,issue_count,cooling_works,passive_natural_feasible,requires_pump_assist,circulation_regime,success_layer,turbine_recovery_active,meets_10pct_target,scenario_family
5.0,24.0,600.0,1.0,750.0,175.0,1,100.0,40.0,40.0,0.045,0.85,0.82,626.0956674179814,0.6127559058449281,626.0956674179814,0.6127559058449281,0.7801850505917786,1027.6754652782759,1015.8647485191225,20276.047996276542,2.0228380326424586,8672.026802349024,40000.0,48672.02680234902,-2.8329221707100345,0.0,0.025463127388782907,0.025463127388782907,0.8,0.8254631273887829,0.8254631273887829,3.5893333333333337,0.03589333333333333,0.7700232743159038,0.4165852406067868,0.4165852406067868,True,0.7801850505917786,0.28018505059177856,0.0,-0.5,3.845241584319603,1.0,0.0,0.4165852406067868,0.007094110528078447,0.030847080316393213,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,2,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.81538431701983,834.7942232239753,0.81538431701983,0.51908977829326,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,1594.1207134936844,40000.0,41594.120713493685,-2.2509609712800898,0.0,0.026976388103886292,0.026976388103886292,0.8,0.8269763881038863,0.8269763881038863,3.5893333333333337,0.03589333333333333,0.76960167493391,0.4564717700880986,0.4564717700880986,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.4564717700880986,0.007515709910072332,0.03262050584749884,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,2,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.81538431701983,834.7942232239753,0.81538431701983,0.51908977829326,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,1889.200223041851,40000.0,41889.20022304185,-2.2803410506381145,0.0,0.027328490354168455,0.027328490354168455,0.8,0.8273284903541684,0.8273284903541684,3.5893333333333337,0.03589333333333333,0.7695035780959782,0.4532562523574429,0.4532562523574429,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.4532562523574429,0.007613806748003841,0.03303221232290633,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,300.0,1.0,375.0,250.0,2,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.81538431701983,834.7942232239753,0.81538431701983,0.51908977829326,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,2872.798588202406,40000.0,42872.79858820241,-2.3782746484981954,0.0,0.028502164521775668,0.028502164521775668,0.8,0.8285021645217757,0.8285021645217757,3.5893333333333337,0.03589333333333333,0.7691765886362066,0.4428575351405019,0.4428575351405019,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.4428575351405019,0.007940796207775538,0.034402039900798036,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,175.0,1,100.0,40.0,40.0,0.045,0.85,0.82,626.0956674179814,0.6127559058449281,626.0956674179814,0.6127559058449281,0.7801850505917786,1027.6754652782759,1015.8647485191225,20276.047996276542,2.0228380326424586,12855.333237521008,40000.0,52855.33323752101,-3.25026934609736,0.0,0.029214365033823003,0.029214365033823003,0.8,0.829214365033823,0.829214365033823,3.5893333333333337,0.03589333333333333,0.7689781672454059,0.3836140414659794,0.3836140414659794,True,0.7801850505917786,0.28018505059177856,0.0,-0.5,3.845241584319603,1.0,0.0,0.3836140414659794,0.008139217598576245,0.03523137835730978,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,600.0,1.0,750.0,250.0,2,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.81538431701983,834.7942232239753,0.81538431701983,0.51908977829326,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,4348.196135943239,40000.0,44348.19613594324,-2.5251750452883175,0.0,0.030262675773186483,0.030262675773186483,0.8,0.8302626757731865,0.8302626757731865,3.5893333333333337,0.03589333333333333,0.7686861044465491,0.4281243333809091,0.4281243333809091,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.4281243333809091,0.008431280397433084,0.03644951971977327,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,1,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.81538431701983,834.7942232239753,0.81538431701983,1.03817955658652,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,5944.56128347749,40000.0,45944.56128347749,-2.684119781202909,0.0,0.032167531049581324,0.032167531049581324,0.8,0.8321675310495814,0.8321675310495814,3.5893333333333337,0.03589333333333333,0.7681554055396783,0.4132489543256216,0.4132489543256216,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.4132489543256216,0.00896197930430386,0.038655114324166955,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,2,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.81538431701983,834.7942232239753,0.81538431701983,0.51908977829326,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,6315.392866264348,40000.0,46315.392866264345,-2.721042241008479,0.0,0.032610024108400894,0.032610024108400894,0.8,0.8326100241084009,0.8326100241084009,3.5893333333333337,0.03589333333333333,0.7680321255270056,0.40994021063731734,0.40994021063731734,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.40994021063731734,0.009085259316976475,0.03916602390575502,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,175.0,2,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.81538431701983,834.7942232239753,0.81538431701983,0.51908977829326,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,1299.041203945518,40000.0,41299.04120394552,-2.7887088251626224,0.0,0.033420966660980274,0.033420966660980274,0.8,0.8334209666609802,0.8334209666609802,3.5893333333333337,0.03589333333333333,0.7678061942809306,0.321813266063737,0.321813266063737,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.321813266063737,0.00931119056305171,0.04010094297828637,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,1,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.81538431701983,834.7942232239753,0.81538431701983,1.03817955658652,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,7016.898929045844,40000.0,47016.89892904584,-2.7908888522700157,0.0,0.03344709295018582,0.03344709295018582,0.8,0.8334470929501857,0.8334470929501857,3.5893333333333337,0.03589333333333333,0.7677989154113524,0.4038237812323498,0.4038237812323498,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.4038237812323498,0.009318469432629779,0.040131033191071336,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,175.0,2,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.81538431701983,834.7942232239753,0.81538431701983,0.51908977829326,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,1594.1207134936844,40000.0,41594.120713493685,-2.8180889045206463,0.0,0.03377306891126244,0.03377306891126244,0.8,0.8337730689112625,0.8337730689112625,3.5893333333333337,0.03589333333333333,0.767708097442999,0.319530239061669,0.319530239061669,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.319530239061669,0.00940928740098322,0.040506308215691324,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,300.0,1.0,375.0,175.0,2,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.81538431701983,834.7942232239753,0.81538431701983,0.51908977829326,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,2577.719078654239,40000.0,42577.71907865424,-2.916022502380728,0.0,0.03494674307886965,0.03494674307886965,0.8,0.8349467430788696,0.8349467430788696,3.5893333333333337,0.03589333333333333,0.7673811079832272,0.312148692385112,0.312148692385112,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.312148692385112,0.009736276860754917,0.04185505646743814,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,600.0,1.0,750.0,175.0,2,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.81538431701983,834.7942232239753,0.81538431701983,0.51908977829326,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,4053.1166263950718,40000.0,44053.11662639507,-3.0629228991708493,0.0,0.03670725433028047,0.03670725433028047,0.8,0.8367072543302805,0.8367072543302805,3.5893333333333337,0.03589333333333333,0.7668906237935696,0.30169441694346116,0.30169441694346116,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.30169441694346116,0.010226761050412463,0.04387108411013096,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,175.0,1,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.81538431701983,834.7942232239753,0.81538431701983,1.03817955658652,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,4872.223637909136,40000.0,44872.223637909134,-3.1444786433763587,0.0,0.03768464995635297,0.03768464995635297,0.8,0.8376846499563531,0.8376846499563531,3.5893333333333337,0.03589333333333333,0.7666183181770934,0.29618722357931815,0.29618722357931815,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.29618722357931815,0.010499066666888828,0.044986678409729135,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,300.0,1.0,375.0,250.0,1,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.81538431701983,834.7942232239753,0.81538431701983,1.03817955658652,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,10591.357747607024,40000.0,50591.35774760702,-3.1467857558270382,0.0,0.037712299285534136,0.037712299285534136,0.8,0.8377122992855341,0.8377122992855341,3.5893333333333337,0.03589333333333333,0.7666106149835993,0.3752921991551922,0.3752921991551922,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.3752921991551922,0.010506769860382839,0.04501819934803166,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,175.0,1,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.81538431701983,834.7942232239753,0.81538431701983,1.03817955658652,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,5944.56128347749,40000.0,45944.56128347749,-3.2512477144434655,0.0,0.03896421185695747,0.03896421185695747,0.8,0.8389642118569576,0.8389642118569576,3.5893333333333337,0.03589333333333333,0.7662618280487674,0.2892742680279351,0.2892742680279351,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.2892742680279351,0.010855556795214747,0.04644323477245156,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,175.0,2,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.81538431701983,834.7942232239753,0.81538431701983,0.51908977829326,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,6020.313356716182,40000.0,46020.313356716186,-3.2587900948910127,0.0,0.039054602665494896,0.039054602665494896,0.8,0.8390546026654949,0.8390546026654949,3.5893333333333337,0.03589333333333333,0.7662366448740264,0.2887981060042681,0.2887981060042681,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.2887981060042681,0.010880739969955857,0.0465459608247507,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.536564117688484,20.20348915487016,244.03848289493527,1.1450923292923567,1406.0198288181998,152.11943898219434,1,131.3059611837876,28.323747060405637,11.167044780183776,0.02570165646096877,0.7331144003891721,0.7195902972595979,1161.005896966878,1.1338118865534965,1161.005896966878,1.1338118865534965,1.1009563823467143,1027.6111508194228,1020.3580242013901,10823.780625139256,1.0774982020818256,22482.759945671034,11167.044780183776,33649.80472585481,-2.272311383702032,0.0,0.04315858767975241,0.04315858767975241,1.0504476894703008,1.093606277150053,1.093606277150053,4.6682227461406365,0.03555225295222182,0.7657339127499494,0.32165953750164883,0.32165953750164883,True,1.1009563823467143,0.6009563823467143,0.0,-0.5,2.7249035911898973,1.0,0.0,0.32165953750164883,0.00924518602190372,0.03946446594310344,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,300.0,1.0,375.0,175.0,1,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.81538431701983,834.7942232239753,0.81538431701983,1.03817955658652,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,9519.02010203867,40000.0,49519.020102038674,-3.607144618000489,0.0,0.0432294181923058,0.0432294181923058,0.8,0.8432294181923058,0.8432294181923058,3.5893333333333337,0.03589333333333333,0.7650735276210143,0.26839342353213064,0.26839342353213064,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.26839342353213064,0.01204385722296781,0.05126649670854694,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,600.0,1.0,750.0,250.0,1,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.81538431701983,834.7942232239753,0.81538431701983,1.03817955658652,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,15953.045975448795,40000.0,55953.0459754488,-3.680631111162574,0.0,0.04411010878855662,0.04411010878855662,0.8,0.8441101087885566,0.8441101087885566,3.5893333333333337,0.03589333333333333,0.7648281643419697,0.33932990735977925,0.33932990735977925,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.33932990735977925,0.01228922050201243,0.052256344675059296,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,600.0,1.0,750.0,175.0,1,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.81538431701983,834.7942232239753,0.81538431701983,1.03817955658652,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,14880.708329880441,40000.0,54880.70832988044,-4.140989973336024,0.0,0.04962722769532826,0.04962722769532826,0.8,0.8496272276953283,0.8496272276953283,3.5893333333333337,0.03589333333333333,0.7632910769793848,0.24217215374216197,0.24217215374216197,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.24217215374216197,0.013826307864597398,0.05841059005364682,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,1,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.81538431701983,834.7942232239753,0.81538431701983,1.03817955658652,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,23101.963612571155,40000.0,63101.963612571155,-4.392424918276619,0.0,0.05264052145925324,0.05264052145925324,0.8,0.8526405214592533,0.8526405214592533,3.5893333333333337,0.03589333333333333,0.7624515634864637,0.30088670495134984,0.30088670495134984,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.30088670495134984,0.014665821357518549,0.06173823567423411,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,175.0,1,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.81538431701983,834.7942232239753,0.81538431701983,1.03817955658652,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,22029.6259670028,40000.0,62029.6259670028,-4.852783780450069,0.0,0.0581576403660249,0.0581576403660249,0.8,0.8581576403660249,0.8581576403660249,3.5893333333333337,0.03589333333333333,0.7609144761238786,0.21426180035669723,0.21426180035669723,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.21426180035669723,0.016202908720103517,0.06777034618164007,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,250.0,1,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.407692158509915,417.39711161198767,0.407692158509915,0.51908977829326,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,1594.1207134936844,40000.0,41594.120713493685,-2.2509609712800898,0.0,0.013488194051943146,0.013488194051943146,0.4,0.41348819405194315,0.41348819405194315,1.6280000000000003,0.032560000000000006,0.7460146228182168,0.4564717700880986,0.4564717700880986,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.4564717700880986,0.008285131481537557,0.03262050584749884,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,1,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.407692158509915,417.39711161198767,0.407692158509915,0.51908977829326,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,1889.200223041851,40000.0,41889.20022304185,-2.2803410506381145,0.0,0.013664245177084228,0.013664245177084228,0.4,0.4136642451770842,0.4136642451770842,1.6280000000000003,0.032560000000000006,0.7459064833064593,0.4532562523574429,0.4532562523574429,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.4532562523574429,0.008393270993294979,0.03303221232290633,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,300.0,1.0,375.0,250.0,1,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.407692158509915,417.39711161198767,0.407692158509915,0.51908977829326,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,2872.798588202406,40000.0,42872.79858820241,-2.3782746484981954,0.0,0.014251082260887834,0.014251082260887834,0.4,0.41425108226088786,0.41425108226088786,1.6280000000000003,0.032560000000000006,0.745546018267268,0.4428575351405019,0.4428575351405019,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.4428575351405019,0.008753736032486383,0.034402039900798036,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,600.0,1.0,750.0,250.0,1,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.407692158509915,417.39711161198767,0.407692158509915,0.51908977829326,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,4348.196135943239,40000.0,44348.19613594324,-2.5251750452883175,0.0,0.015131337886593241,0.015131337886593241,0.4,0.41513133788659323,0.41513133788659323,1.6280000000000003,0.032560000000000006,0.7450053207084808,0.4281243333809091,0.4281243333809091,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.4281243333809091,0.009294433591273488,0.03644951971977327,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,1,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.407692158509915,417.39711161198767,0.407692158509915,0.51908977829326,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,6315.392866264348,40000.0,46315.392866264345,-2.721042241008479,0.0,0.016305012054200447,0.016305012054200447,0.4,0.41630501205420045,0.41630501205420045,1.6280000000000003,0.032560000000000006,0.744284390630098,0.40994021063731734,0.40994021063731734,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.40994021063731734,0.010015363669656293,0.03916602390575502,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,30.0,1.0,50.0,175.0,1,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.407692158509915,417.39711161198767,0.407692158509915,0.51908977829326,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,1299.041203945518,40000.0,41299.04120394552,-2.7887088251626224,0.0,0.016710483330490137,0.016710483330490137,0.4,0.4167104833304901,0.4167104833304901,1.6280000000000003,0.032560000000000006,0.7440353296495762,0.321813266063737,0.321813266063737,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.321813266063737,0.010264424650178215,0.04010094297828637,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,175.0,1,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.407692158509915,417.39711161198767,0.407692158509915,0.51908977829326,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,1594.1207134936844,40000.0,41594.120713493685,-2.8180889045206463,0.0,0.01688653445563122,0.01688653445563122,0.4,0.41688653445563123,0.41688653445563123,1.6280000000000003,0.032560000000000006,0.7439271901378187,0.319530239061669,0.319530239061669,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.319530239061669,0.010372564161935638,0.040506308215691324,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,300.0,1.0,375.0,175.0,1,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.407692158509915,417.39711161198767,0.407692158509915,0.51908977829326,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,2577.719078654239,40000.0,42577.71907865424,-2.916022502380728,0.0,0.017473371539434825,0.017473371539434825,0.4,0.4174733715394348,0.4174733715394348,1.6280000000000003,0.032560000000000006,0.7435667250986273,0.312148692385112,0.312148692385112,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.312148692385112,0.010733029201127042,0.04185505646743814,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,600.0,1.0,750.0,175.0,1,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.407692158509915,417.39711161198767,0.407692158509915,0.51908977829326,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,4053.1166263950718,40000.0,44053.11662639507,-3.0629228991708493,0.0,0.018353627165140236,0.018353627165140236,0.4,0.41835362716514024,0.41835362716514024,1.6280000000000003,0.032560000000000006,0.7430260275398402,0.30169441694346116,0.30169441694346116,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.30169441694346116,0.011273726759914147,0.04387108411013096,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,175.0,1,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.407692158509915,417.39711161198767,0.407692158509915,0.51908977829326,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,6020.313356716182,40000.0,46020.313356716186,-3.2587900948910127,0.0,0.019527301332747448,0.019527301332747448,0.4,0.41952730133274746,0.41952730133274746,1.6280000000000003,0.032560000000000006,0.7423050974614575,0.2887981060042681,0.2887981060042681,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.2887981060042681,0.011994656838296956,0.0465459608247507,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
